0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01,1.000000000000000000e+00
-2.000000000000000000e+00,-1.999938878663825248e+00,-1.999877757327650496e+00,-1.999816635991475966e+00,-1.999755514655301214e+00,-1.998795490400357977e+00,-1.997835466145414740e+00,-1.996875441890471503e+00,-1.995915417635528266e+00,-1.991840251337452017e+00,-1.987765085039375768e+00,-1.983689918741299518e+00,-1.979614752443223269e+00,-1.969318276237007836e+00,-1.959021800030792626e+00,-1.948725323824577416e+00,-1.938428847618361983e+00,-1.918886726766314554e+00,-1.899344605914267348e+00,-1.879802485062219919e+00,-1.860260364210172490e+00,-1.829413588903644028e+00,-1.798566813597115566e+00,-1.767720038290587103e+00,-1.736873262984058641e+00,-1.694012038875179815e+00,-1.651150814766301211e+00,-1.608289590657422607e+00,-1.565428366548543782e+00,-1.511088648542945112e+00,-1.456748930537346221e+00,-1.402409212531747107e+00,-1.348069494526148215e+00,-1.283681195883688009e+00,-1.219292897241227580e+00,-1.154904598598767373e+00,-1.090516299956307389e+00,-1.018031273490668021e+00,-9.455462470250284301e-01,-8.730612205593889508e-01,-8.005761940937494714e-01,-7.221993781937727785e-01,-6.438225622937964188e-01,-5.654457463938196149e-01,-4.870689304938429220e-01,-4.051183466591335991e-01,-3.231677628244242761e-01,-2.412171789897149810e-01,-1.592665951550061298e-01,-7.612723221510862837e-02,7.012130724788873115e-03,9.015149366468638847e-02,1.732908566045838761e-01,2.551784932103177139e-01,3.370661298160514963e-01,4.189537664217852786e-01,5.008414030275191164e-01,5.790132796745652843e-01,6.571851563216104530e-01,7.353570329686566209e-01,8.135289096157027888e-01,8.855848177124927556e-01,9.576407258092826114e-01,1.029696633906072467e+00,1.101752542002862434e+00,1.165510282438481315e+00,1.229268022874100197e+00,1.293025763309719078e+00,1.356783503745337960e+00,1.410492984418260320e+00,1.464202465091182903e+00,1.517911945764104598e+00,1.571621426437027180e+00,1.614215629545925346e+00,1.656809832654823733e+00,1.699404035763721899e+00,1.741998238872620064e+00,1.773333680895591735e+00,1.804669122918563406e+00,1.836004564941534856e+00,1.867340006964506527e+00,1.888341312645917869e+00,1.909342618327329211e+00,1.930343924008740331e+00,1.951345229690151450e+00,1.963935435749691649e+00,1.976525641809231626e+00,1.989115847868771825e+00,2.001706053928312024e+00,2.008429224748886188e+00,2.015152395569460353e+00,2.021875566390034962e+00,2.028598737210609126e+00,2.031978115035161903e+00,2.035357492859714235e+00,2.038736870684267011e+00,2.042116248508819343e+00,2.043995238959511518e+00,2.045874229410204137e+00,2.047753219860896312e+00,2.049632210311588487e+00
-1.000000000000000000e+00,-9.999732030086649903e-01,-9.999464060173298696e-01,-9.999196090259947489e-01,-9.998928120346597392e-01,-9.994715770065170091e-01,-9.990503419783743899e-01,-9.986291069502316597e-01,-9.982078719220889296e-01,-9.964155291059417774e-01,-9.946231862897945142e-01,-9.928308434736472510e-01,-9.910385006575000988e-01,-9.864968459526040068e-01,-9.819551912477079147e-01,-9.774135365428119337e-01,-9.728718818379158417e-01,-9.642262598590187750e-01,-9.555806378801218193e-01,-9.469350159012247525e-01,-9.382893939223276858e-01,-9.246022326743573716e-01,-9.109150714263870574e-01,-8.972279101784167432e-01,-8.835407489304464290e-01,-8.644690376094193995e-01,-8.453973262883924811e-01,-8.263256149673654516e-01,-8.072539036463384221e-01,-7.830109841386788672e-01,-7.587680646310192012e-01,-7.345251451233594242e-01,-7.102822256156997582e-01,-6.814865276531826277e-01,-6.526908296906656082e-01,-6.238951317281484776e-01,-5.950994337656315691e-01,-5.626108519571322297e-01,-5.301222701486330013e-01,-4.976336883401336619e-01,-4.651451065316343225e-01,-4.299450095253697923e-01,-3.947449125191054287e-01,-3.595448155128408985e-01,-3.243447185065763683e-01,-2.874724843409225405e-01,-2.506002501752687683e-01,-2.137280160096149406e-01,-1.768557818439613349e-01,-1.393872277055648867e-01,-1.019186735671684246e-01,-6.445011942877197642e-02,-2.698156529037551432e-02,9.976926733426889210e-03,4.693541875722929968e-02,8.389391078103169974e-02,1.208524028048341137e-01,1.561790189401677520e-01,1.915056350755010017e-01,2.268322512108346400e-01,2.621588673461682784e-01,2.947567828553665503e-01,3.273546983645648778e-01,3.599526138737631498e-01,3.925505293829614217e-01,4.214190583292164449e-01,4.502875872754714126e-01,4.791561162217263803e-01,5.080246451679814035e-01,5.323580313692800603e-01,5.566914175705787171e-01,5.810248037718770409e-01,6.053581899731756977e-01,6.246613831347582746e-01,6.439645762963408515e-01,6.632677694579234284e-01,6.825709626195060054e-01,6.967704609318914333e-01,7.109699592442767502e-01,7.251694575566620671e-01,7.393689558690474950e-01,7.488794371479391421e-01,7.583899184268307891e-01,7.679003997057225472e-01,7.774108809846140833e-01,7.831034738800819461e-01,7.887960667755499200e-01,7.944886596710178939e-01,8.001812525664857567e-01,8.032110688480407212e-01,8.062408851295955747e-01,8.092707014111504282e-01,8.123005176927053927e-01,8.138137266873627373e-01,8.153269356820199709e-01,8.168401446766773155e-01,8.183533536713345491e-01,8.191870398187294233e-01,8.200207259661242976e-01,8.208544121135191718e-01,8.216880982609140460e-01
5.999999999999999778e-01,5.978095154565917779e-01,5.956190309131835781e-01,5.934285463697753782e-01,5.912380618263671783e-01,5.865062510949927699e-01,5.817744403636183614e-01,5.770426296322438420e-01,5.723108189008694335e-01,5.691128705366899077e-01,5.659149221725103818e-01,5.627169738083309669e-01,5.595190254441514410e-01,5.614518887631397837e-01,5.633847520821281263e-01,5.653176154011164689e-01,5.672504787201048115e-01,5.758678693969333517e-01,5.844852600737618920e-01,5.931026507505904322e-01,6.017200414274189724e-01,6.165167975712716464e-01,6.313135537151244314e-01,6.461103098589771054e-01,6.609070660028297794e-01,6.800387095532507420e-01,6.991703531036715935e-01,7.183019966540924450e-01,7.374336402045134076e-01,7.585267314687912377e-01,7.796198227330692898e-01,8.007129139973472309e-01,8.218060052616252831e-01,8.425611602065162797e-01,8.633163151514071654e-01,8.840714700962981620e-01,9.048266250411889366e-01,9.233753684436660780e-01,9.419241118461432194e-01,9.604728552486204718e-01,9.790215986510976132e-01,9.940969726095570946e-01,1.009172346568016687e+00,1.024247720526476169e+00,1.039323094484935650e+00,1.050304976908406518e+00,1.061286859331877164e+00,1.072268741755348032e+00,1.083250624178818677e+00,1.090125115116208354e+00,1.096999606053598031e+00,1.103874096990987708e+00,1.110748587928377384e+00,1.114011500356163031e+00,1.117274412783948456e+00,1.120537325211734103e+00,1.123800237639519750e+00,1.124336579211668630e+00,1.124872920783817509e+00,1.125409262355966389e+00,1.125945603928115268e+00,1.124914874840587498e+00,1.123884145753059949e+00,1.122853416665532400e+00,1.121822687578004629e+00,1.120563495275589405e+00,1.119304302973174181e+00,1.118045110670758735e+00,1.116785918368343511e+00,1.116724289555533378e+00,1.116662660742723467e+00,1.116601031929913557e+00,1.116539403117103424e+00,1.119054089603626068e+00,1.121568776090148489e+00,1.124083462576670911e+00,1.126598149063193555e+00,1.132780017804347450e+00,1.138961886545501567e+00,1.145143755286655463e+00,1.151325624027809358e+00,1.161590145481939285e+00,1.171854666936069211e+00,1.182119188390199138e+00,1.192383709844328843e+00,1.205980846910983173e+00,1.219577983977637281e+00,1.233175121044291611e+00,1.246772258110945719e+00,1.261387634748800224e+00,1.276003011386654951e+00,1.290618388024509677e+00,1.305233764662364182e+00,1.317022901151865488e+00,1.328812037641366794e+00,1.340601174130868101e+00,1.352390310620369185e+00,1.356809554888696479e+00,1.361228799157023550e+00,1.365648043425350622e+00,1.370067287693677915e+00
-2.171863494565708323e-26,2.038076395820492912e-03,4.076152791640985824e-03,6.114229187461478303e-03,8.152305583281971649e-03,2.287923296476307780e-02,3.760616034624417181e-02,5.233308772772529011e-02,6.706001510920638065e-02,1.052709174031630363e-01,1.434818196971197612e-01,1.816927219910763891e-01,2.199036242850330725e-01,2.854099665712631628e-01,3.509163088574932532e-01,4.164226511437232325e-01,4.819289934299533229e-01,5.696959330071020844e-01,6.574628725842505128e-01,7.452298121613992743e-01,8.329967517385480358e-01,9.323877332223819980e-01,1.031778714706216293e+00,1.131169696190050367e+00,1.230560677673884440e+00,1.330117212429214213e+00,1.429673747184544208e+00,1.529230281939874203e+00,1.628786816695203976e+00,1.719427972150950001e+00,1.810069127606696249e+00,1.900710283062442718e+00,1.991351438518189187e+00,2.067329289767806610e+00,2.143307141017423589e+00,2.219284992267041012e+00,2.295262843516657991e+00,2.353612399105026398e+00,2.411961954693394361e+00,2.470311510281762768e+00,2.528661065870131175e+00,2.568088717409751975e+00,2.607516368949372332e+00,2.646944020488992688e+00,2.686371672028613489e+00,2.706253587148722772e+00,2.726135502268832056e+00,2.746017417388941340e+00,2.765899332509050623e+00,2.765732659068220300e+00,2.765565985627389978e+00,2.765399312186559211e+00,2.765232638745728888e+00,2.744605545492030174e+00,2.723978452238331904e+00,2.703351358984633634e+00,2.682724265730934921e+00,2.641677568337876369e+00,2.600630870944818263e+00,2.559584173551760156e+00,2.518537476158701605e+00,2.458112877400555174e+00,2.397688278642408743e+00,2.337263679884262313e+00,2.276839081126115882e+00,2.199634747793521861e+00,2.122430414460927395e+00,2.045226081128332929e+00,1.968021747795738907e+00,1.878626817766327228e+00,1.789231887736915327e+00,1.699836957707504759e+00,1.610442027678092858e+00,1.515602922513211714e+00,1.420763817348330793e+00,1.325924712183449650e+00,1.231085607018568506e+00,1.139341163853387906e+00,1.047596720688207084e+00,9.558522775230264834e-01,8.641078343578456611e-01,7.845338418955691839e-01,7.049598494332927068e-01,6.253858569710162296e-01,5.458118645087405296e-01,4.857205069450084012e-01,4.256291493812762727e-01,3.655377918175441443e-01,3.054464342538120158e-01,2.676535581220536031e-01,2.298606819902951348e-01,1.920678058585367221e-01,1.542749297267782815e-01,1.355777328162564854e-01,1.168805359057346893e-01,9.818333899521289321e-02,7.948614208469131914e-02,7.195144867646049991e-02,6.441675526822968068e-02,5.688206185999886838e-02,4.934736845176805609e-02
-4.008276215137825453e-28,8.935386221876795605e-04,1.787077244375359121e-03,2.680615866563038682e-03,3.574154488750718242e-03,1.004207457823460062e-02,1.650999466771847779e-02,2.297791475720236537e-02,2.944583484668623907e-02,4.629173817047241291e-02,6.313764149425861449e-02,7.998354481804478833e-02,9.682944814183096216e-02,1.258356821100683198e-01,1.548419160783056636e-01,1.838481500465429519e-01,2.128543840147802957e-01,2.518993829486716463e-01,2.909443818825628303e-01,3.299893808164541253e-01,3.690343797503454759e-01,4.134669823355853202e-01,4.578995849208252755e-01,5.023321875060652308e-01,5.467647900913050751e-01,5.914992896696830149e-01,6.362337892480609547e-01,6.809682888264390055e-01,7.257027884048169453e-01,7.666535352278909254e-01,8.076042820509651277e-01,8.485550288740393299e-01,8.895057756971135321e-01,9.240414904280074282e-01,9.585772051589013243e-01,9.931129198897953314e-01,1.027648634620689005e+00,1.054372733056563760e+00,1.081096831492438737e+00,1.107820929928313713e+00,1.134545028364188468e+00,1.152813285111260244e+00,1.171081541858332020e+00,1.189349798605404018e+00,1.207618055352475794e+00,1.217094335623203127e+00,1.226570615893930682e+00,1.236046896164658015e+00,1.245523176435385349e+00,1.245932301667127762e+00,1.246341426898870175e+00,1.246750552130612366e+00,1.247159677362354779e+00,1.238272846556182527e+00,1.229386015750010275e+00,1.220499184943838022e+00,1.211612354137665770e+00,1.193411385752088716e+00,1.175210417366511662e+00,1.157009448980934607e+00,1.138808480595357331e+00,1.111737144994248361e+00,1.084665809393139613e+00,1.057594473792030865e+00,1.030523138190921895e+00,9.957432470712668238e-01,9.609633559516117529e-01,9.261834648319565710e-01,8.914035737123015002e-01,8.509955321312260290e-01,8.105874905501504468e-01,7.701794489690754197e-01,7.297714073879999486e-01,6.868103979472581777e-01,6.438493885065164068e-01,6.008883790657745250e-01,5.579273696250327541e-01,5.163143010883580741e-01,4.747012325516835052e-01,4.330881640150088252e-01,3.914750954783342007e-01,3.553589355765553459e-01,3.192427756747764911e-01,2.831266157729975808e-01,2.470104558712191423e-01,2.197339746878278766e-01,1.924574935044366386e-01,1.651810123210453729e-01,1.379045311376541072e-01,1.207566335763266413e-01,1.036087360149991754e-01,8.646083845367172338e-02,6.931294089234425748e-02,6.083832871009375864e-02,5.236371652784326675e-02,4.388910434559277485e-02,3.541449216334237315e-02,3.200681847316876050e-02,2.859914478299514090e-02,2.519147109282152824e-02,2.178379740264791212e-02
-2.234879922346058680e-28,-3.653301682322343535e-02,-7.306603364644687071e-02,-1.095990504696702922e-01,-1.461320672928937414e-01,-1.521314804428975931e-01,-1.581308935929014448e-01,-1.641303067429053242e-01,-1.701297198929091758e-01,-1.389169547951885075e-01,-1.077041896974677837e-01,-7.649142459974710151e-02,-4.527865950202641931e-02,8.734687110655198206e-03,6.274803372333681573e-02,1.167613803360183222e-01,1.707747269486999397e-01,2.281921649894026183e-01,2.856096030301051303e-01,3.430270410708078366e-01,4.004444791115104874e-01,4.463654729463806814e-01,4.922864667812510420e-01,5.382074606161213470e-01,5.841284544509915966e-01,6.109544104521353880e-01,6.377803664532792904e-01,6.646063224544230819e-01,6.914322784555668733e-01,6.977390292908725034e-01,7.040457801261781334e-01,7.103525309614838745e-01,7.166592817967895046e-01,7.049792207377355568e-01,6.932991596786814981e-01,6.816190986196275503e-01,6.699390375605736025e-01,6.448909650641030389e-01,6.198428925676324752e-01,5.947948200711618005e-01,5.697467475746912369e-01,5.367675537713328948e-01,5.037883599679747748e-01,4.708091661646163772e-01,4.378299723612580352e-01,4.023188860167245529e-01,3.668077996721910150e-01,3.312967133276575327e-01,2.957856269831242169e-01,2.625100674819976221e-01,2.292345079808710828e-01,1.959589484797444880e-01,1.626833889786179210e-01,1.354387088521964433e-01,1.081940287257749794e-01,8.094934859935351557e-02,5.370466847293203783e-02,3.525374787716474556e-02,1.680282728139767534e-02,-1.648093314369603046e-03,-2.009901391013688837e-02,-2.787654350721463156e-02,-3.565407310429237475e-02,-4.343160270137011447e-02,-5.120913229844785419e-02,-4.716190502795300499e-02,-4.311467775745816272e-02,-3.906745048696332046e-02,-3.502022321646847125e-02,-1.884116005901466384e-02,-2.662096901560856432e-03,1.351696625589277057e-02,2.969602941334657797e-02,5.685056847106689792e-02,8.400510752878723175e-02,1.111596465865075517e-01,1.383141856442278717e-01,1.726783270764296052e-01,2.070424685086313665e-01,2.414066099408331278e-01,2.757707513730348614e-01,3.097030239665213847e-01,3.436352965600079079e-01,3.775675691534944312e-01,4.114998417469805658e-01,4.331166731937008962e-01,4.547335046404212822e-01,4.763503360871416126e-01,4.979671675338619430e-01,4.931096508074476747e-01,4.882521340810334065e-01,4.833946173546191383e-01,4.785371006282048700e-01,4.360154752673943146e-01,3.934938499065838147e-01,3.509722245457732592e-01,3.084505991849632034e-01,2.279450464180884373e-01,1.474394936512136989e-01,6.693394088433893274e-02,-1.357161188253580564e-02
