0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01,1.000000000000000000e+00,1.010000000000000009e+00,1.020000000000000018e+00,1.030000000000000027e+00,1.040000000000000036e+00,1.050000000000000044e+00,1.060000000000000053e+00,1.070000000000000062e+00,1.080000000000000071e+00,1.090000000000000080e+00,1.100000000000000089e+00,1.110000000000000098e+00,1.120000000000000107e+00,1.130000000000000115e+00,1.140000000000000124e+00,1.150000000000000133e+00,1.159999999999999920e+00,1.169999999999999929e+00,1.179999999999999938e+00,1.189999999999999947e+00,1.199999999999999956e+00,1.209999999999999964e+00,1.219999999999999973e+00,1.229999999999999982e+00,1.239999999999999991e+00,1.250000000000000000e+00,1.260000000000000009e+00,1.270000000000000018e+00,1.280000000000000027e+00,1.290000000000000036e+00,1.300000000000000044e+00,1.310000000000000053e+00,1.320000000000000062e+00,1.330000000000000071e+00,1.340000000000000080e+00,1.350000000000000089e+00,1.360000000000000098e+00,1.370000000000000107e+00,1.380000000000000115e+00,1.390000000000000124e+00,1.400000000000000133e+00,1.409999999999999920e+00,1.419999999999999929e+00,1.429999999999999938e+00,1.439999999999999947e+00,1.449999999999999956e+00,1.459999999999999964e+00,1.469999999999999973e+00,1.479999999999999982e+00,1.489999999999999991e+00,1.500000000000000000e+00,1.510000000000000009e+00,1.520000000000000018e+00,1.530000000000000027e+00,1.540000000000000036e+00,1.550000000000000044e+00,1.560000000000000053e+00,1.570000000000000062e+00,1.580000000000000071e+00,1.590000000000000080e+00,1.600000000000000089e+00,1.610000000000000098e+00,1.620000000000000107e+00,1.630000000000000115e+00,1.640000000000000124e+00,1.650000000000000133e+00,1.660000000000000142e+00,1.669999999999999929e+00,1.679999999999999938e+00,1.689999999999999947e+00,1.699999999999999956e+00,1.709999999999999964e+00,1.719999999999999973e+00,1.729999999999999982e+00,1.739999999999999991e+00,1.750000000000000000e+00,1.760000000000000009e+00,1.770000000000000018e+00,1.780000000000000027e+00,1.790000000000000036e+00,1.800000000000000044e+00,1.810000000000000053e+00,1.820000000000000062e+00,1.830000000000000071e+00,1.840000000000000080e+00,1.850000000000000089e+00,1.860000000000000098e+00,1.870000000000000107e+00,1.880000000000000115e+00,1.890000000000000124e+00,1.900000000000000133e+00,1.910000000000000142e+00,1.919999999999999929e+00,1.929999999999999938e+00,1.939999999999999947e+00,1.949999999999999956e+00,1.959999999999999964e+00,1.969999999999999973e+00,1.979999999999999982e+00,1.989999999999999991e+00,2.000000000000000000e+00,2.010000000000000231e+00,2.020000000000000018e+00,2.030000000000000249e+00,2.040000000000000036e+00,2.049999999999999822e+00,2.060000000000000053e+00,2.069999999999999840e+00,2.080000000000000071e+00,2.089999999999999858e+00,2.100000000000000089e+00,2.109999999999999876e+00,2.120000000000000107e+00,2.129999999999999893e+00,2.140000000000000124e+00,2.149999999999999911e+00,2.160000000000000142e+00,2.169999999999999929e+00,2.180000000000000160e+00,2.189999999999999947e+00,2.200000000000000178e+00,2.209999999999999964e+00,2.220000000000000195e+00,2.229999999999999982e+00,2.240000000000000213e+00,2.250000000000000000e+00,2.260000000000000231e+00,2.270000000000000018e+00,2.280000000000000249e+00,2.290000000000000036e+00,2.300000000000000266e+00,2.310000000000000053e+00,2.319999999999999840e+00,2.330000000000000071e+00,2.339999999999999858e+00,2.350000000000000089e+00,2.359999999999999876e+00,2.370000000000000107e+00,2.379999999999999893e+00,2.390000000000000124e+00,2.399999999999999911e+00,2.410000000000000142e+00,2.419999999999999929e+00,2.430000000000000160e+00,2.439999999999999947e+00,2.450000000000000178e+00,2.459999999999999964e+00,2.470000000000000195e+00,2.479999999999999982e+00,2.490000000000000213e+00,2.500000000000000000e+00,2.510000000000000231e+00,2.520000000000000018e+00,2.530000000000000249e+00,2.540000000000000036e+00,2.550000000000000266e+00,2.560000000000000053e+00,2.569999999999999840e+00,2.580000000000000071e+00,2.589999999999999858e+00,2.600000000000000089e+00,2.609999999999999876e+00,2.620000000000000107e+00,2.629999999999999893e+00,2.640000000000000124e+00,2.649999999999999911e+00,2.660000000000000142e+00,2.669999999999999929e+00,2.680000000000000160e+00,2.689999999999999947e+00,2.700000000000000178e+00
-2.000000000000000000e+00,-1.999991033011055963e+00,-1.999982066022111704e+00,-1.999973099033167667e+00,-1.999964132044223408e+00,-1.999955165055279371e+00,-1.999946198066335334e+00,-1.999937231077391075e+00,-1.999928264088447039e+00,-1.999919297099502780e+00,-1.999910330110558743e+00,-1.999866738440086111e+00,-1.999684648043499102e+00,-1.999502557646912093e+00,-1.999320467250325084e+00,-1.999138376853738297e+00,-1.998956286457151288e+00,-1.998774196060564279e+00,-1.998592105663977270e+00,-1.998410015267390483e+00,-1.998227924870803474e+00,-1.998045834474216464e+00,-1.997567981126502135e+00,-1.996646483352096491e+00,-1.995724985577690846e+00,-1.994803487803285424e+00,-1.993881990028879780e+00,-1.992960492254474358e+00,-1.992038994480068714e+00,-1.991117496705663070e+00,-1.990195998931257648e+00,-1.989274501156852004e+00,-1.988353003382446360e+00,-1.986396071332532598e+00,-1.983748849765613276e+00,-1.981101628198694176e+00,-1.978454406631774853e+00,-1.975807185064855531e+00,-1.973159963497936431e+00,-1.970512741931017109e+00,-1.967865520364097787e+00,-1.965218298797178464e+00,-1.962571077230259364e+00,-1.959923855663340042e+00,-1.954978949700249213e+00,-1.949459622638115563e+00,-1.943940295575981914e+00,-1.938420968513848042e+00,-1.932901641451714392e+00,-1.927382314389580742e+00,-1.921862987327447092e+00,-1.916343660265313442e+00,-1.910824333203179570e+00,-1.905305006141045920e+00,-1.899785679078912271e+00,-1.890443849951928712e+00,-1.881102020824945154e+00,-1.871760191697961595e+00,-1.862418362570978259e+00,-1.853076533443994700e+00,-1.843734704317011142e+00,-1.834392875190027805e+00,-1.825051046063044247e+00,-1.815709216936060688e+00,-1.806367387809077130e+00,-1.796159700892222322e+00,-1.782488582815881850e+00,-1.768817464739541601e+00,-1.755146346663201129e+00,-1.741475228586860879e+00,-1.727804110510520408e+00,-1.714132992434180158e+00,-1.700461874357839909e+00,-1.686790756281499437e+00,-1.673119638205159188e+00,-1.659448520128818716e+00,-1.644045635763540014e+00,-1.626045101964853190e+00,-1.608044568166166366e+00,-1.590044034367479542e+00,-1.572043500568792718e+00,-1.554042966770105894e+00,-1.536042432971419291e+00,-1.518041899172732467e+00,-1.500041365374045865e+00,-1.482040831575359041e+00,-1.464040297776672217e+00,-1.443696821477005399e+00,-1.421791383510018436e+00,-1.399885945543031474e+00,-1.377980507576044511e+00,-1.356075069609057548e+00,-1.334169631642070586e+00,-1.312264193675083623e+00,-1.290358755708096661e+00,-1.268453317741109698e+00,-1.246547879774122958e+00,-1.224642441807135995e+00,-1.200174373277225426e+00,-1.175065647106583899e+00,-1.149956920935942373e+00,-1.124848194765301068e+00,-1.099739468594659542e+00,-1.074630742424018015e+00,-1.049522016253376488e+00,-1.024413290082734962e+00,-9.993045639120934354e-01,-9.741958377414520198e-01,-9.490871115708104933e-01,-9.216088059690799028e-01,-8.941305003673492013e-01,-8.666521947656186109e-01,-8.391738891638880204e-01,-8.116955835621574300e-01,-7.842172779604268396e-01,-7.567389723586961381e-01,-7.292606667569661028e-01,-7.017823611552355123e-01,-6.743040555535049219e-01,-6.465246853635389090e-01,-6.175410568206313178e-01,-5.885574282777237265e-01,-5.595737997348161352e-01,-5.305901711919084329e-01,-5.016065426490008416e-01,-4.726229141060932504e-01,-4.436392855631856591e-01,-4.146556570202780123e-01,-3.856720284773704210e-01,-3.566883999344627743e-01,-3.274430200371609145e-01,-2.978050131082675689e-01,-2.681670061793742232e-01,-2.385289992504808776e-01,-2.088909923215875319e-01,-1.792529853926942141e-01,-1.496149784638008684e-01,-1.199769715349075228e-01,-9.033896460601417711e-02,-6.070095767712085921e-02,-3.106295074822751356e-02,-1.537667799371107008e-03,2.791246582946179181e-02,5.736259945829469409e-02,8.681273308712759984e-02,1.162628667159604917e-01,1.457130003447934252e-01,1.751631339736263171e-01,2.046132676024592367e-01,2.340634012312921564e-01,2.635135348601250205e-01,2.929636684889579401e-01,3.215758237895298133e-01,3.499784845080364803e-01,3.783811452265430919e-01,4.067838059450497035e-01,4.351864666635563150e-01,4.635891273820629266e-01,4.919917881005695937e-01,5.203944488190762607e-01,5.487971095375828723e-01,5.771997702560894838e-01,6.056024309745960954e-01,6.320681815576568718e-01,6.585339321407176483e-01,6.849996827237784247e-01,7.114654333068392011e-01,7.379311838898994225e-01,7.643969344729601989e-01,7.908626850560209753e-01,8.173284356390817518e-01,8.437941862221425282e-01,8.702599368052033046e-01,8.961607171669760952e-01,9.198016166435963870e-01,9.434425161202165677e-01,9.670834155968368595e-01,9.907243150734570403e-01,1.014365214550077221e+00,1.038006114026697624e+00,1.061647013503317805e+00,1.085287912979937985e+00,1.108928812456558166e+00,1.132569711933178347e+00,1.154762049505462906e+00,1.174781544221243257e+00,1.194801038937023607e+00,1.214820533652803958e+00,1.234840028368584308e+00,1.254859523084364659e+00,1.274879017800145009e+00,1.294898512515925360e+00,1.314918007231705266e+00,1.334937501947485616e+00,1.354956996663265967e+00,1.372465211957314635e+00,1.388299240970208404e+00,1.404133269983102172e+00,1.419967298995995941e+00,1.435801328008889710e+00,1.451635357021783701e+00,1.467469386034677692e+00,1.483303415047571239e+00,1.499137444060465452e+00,1.514971473073358776e+00,1.530805502086252323e+00,1.543153018584872971e+00,1.554628906954924839e+00,1.566104795324977150e+00,1.577580683695029018e+00,1.589056572065081330e+00,1.600532460435133197e+00,1.612008348805185509e+00,1.623484237175237155e+00,1.634960125545289467e+00,1.646436013915341334e+00,1.657911902285393646e+00,1.665362783592087448e+00,1.672813664898781694e+00,1.680264546205475495e+00,1.687715427512169741e+00,1.695166308818863543e+00,1.702617190125557789e+00,1.710068071432251591e+00,1.717518952738945837e+00,1.724969834045639638e+00,1.732420715352333884e+00,1.739231815649362689e+00,1.743483791907731284e+00,1.747735768166099657e+00,1.751987744424468252e+00,1.756239720682836847e+00,1.760491696941205220e+00,1.764743673199573815e+00,1.768995649457942188e+00,1.773247625716310782e+00,1.777499601974679155e+00,1.781751578233047972e+00,1.785171000432914878e+00,1.787341591545029917e+00,1.789512182657144956e+00,1.791682773769259995e+00,1.793853364881374812e+00,1.796023955993489851e+00,1.798194547105604668e+00,1.800365138217719707e+00,1.802535729329834524e+00,1.804706320441949563e+00,1.806876911554064602e+00,1.808433439861541814e+00,1.809580592965926993e+00,1.810727746070312172e+00,1.811874899174697351e+00,1.813022052279082530e+00,1.814169205383467931e+00,1.815316358487853110e+00,1.816463511592238289e+00,1.817610664696623468e+00,1.818757817801008647e+00,1.819904970905393826e+00,1.820782570580716575e+00,1.821592781898773383e+00,1.822402993216830414e+00,1.823213204534887222e+00,1.824023415852944030e+00,1.824833627171001060e+00,1.825643838489057869e+00,1.826454049807114899e+00,1.827264261125171707e+00,1.828074472443228515e+00,1.828884683761285546e+00
-1.000000000000000000e+00,-9.999961244692519013e-01,-9.999922489385038027e-01,-9.999883734077557040e-01,-9.999844978770076054e-01,-9.999806223462595067e-01,-9.999767468155114081e-01,-9.999728712847633094e-01,-9.999689957540152108e-01,-9.999651202232671121e-01,-9.999612446925190135e-01,-9.999424013286124513e-01,-9.998636866320722572e-01,-9.997849719355320630e-01,-9.997062572389918689e-01,-9.996275425424516747e-01,-9.995488278459113696e-01,-9.994701131493711754e-01,-9.993913984528309813e-01,-9.993126837562907872e-01,-9.992339690597505930e-01,-9.991552543632103989e-01,-9.989485951675901587e-01,-9.985500192233501826e-01,-9.981514432791100955e-01,-9.977528673348700083e-01,-9.973542913906299212e-01,-9.969557154463899451e-01,-9.965571395021498580e-01,-9.961585635579097708e-01,-9.957599876136696837e-01,-9.953614116694295966e-01,-9.949628357251896205e-01,-9.941159114931001906e-01,-9.929700884024447172e-01,-9.918242653117891328e-01,-9.906784422211336594e-01,-9.895326191304780750e-01,-9.883867960398226016e-01,-9.872409729491670172e-01,-9.860951498585114328e-01,-9.849493267678559594e-01,-9.838035036772003750e-01,-9.826576805865449016e-01,-9.805158118613056528e-01,-9.781249317274205435e-01,-9.757340515935354341e-01,-9.733431714596502138e-01,-9.709522913257651044e-01,-9.685614111918799951e-01,-9.661705310579948858e-01,-9.637796509241097764e-01,-9.613887707902245561e-01,-9.589978906563394467e-01,-9.566070105224543374e-01,-9.525568759967509846e-01,-9.485067414710476319e-01,-9.444566069453441681e-01,-9.404064724196409264e-01,-9.363563378939374626e-01,-9.323062033682341099e-01,-9.282560688425307571e-01,-9.242059343168274044e-01,-9.201557997911240516e-01,-9.161056652654205879e-01,-9.116791040468827934e-01,-9.057468360570072319e-01,-8.998145680671316704e-01,-8.938823000772561089e-01,-8.879500320873804364e-01,-8.820177640975048750e-01,-8.760854961076293135e-01,-8.701532281177537520e-01,-8.642209601278781905e-01,-8.582886921380026291e-01,-8.523564241481269566e-01,-8.456699165217974601e-01,-8.378520494407869501e-01,-8.300341823597765512e-01,-8.222163152787660412e-01,-8.143984481977555312e-01,-8.065805811167450212e-01,-7.987627140357346223e-01,-7.909448469547241123e-01,-7.831269798737137133e-01,-7.753091127927032034e-01,-7.674912457116926934e-01,-7.586507040480654496e-01,-7.491283793293601612e-01,-7.396060546106548728e-01,-7.300837298919495844e-01,-7.205614051732442960e-01,-7.110390804545391186e-01,-7.015167557358338302e-01,-6.919944310171285418e-01,-6.824721062984232534e-01,-6.729497815797180760e-01,-6.634274568610128986e-01,-6.527833706000060188e-01,-6.418588439534238521e-01,-6.309343173068415744e-01,-6.200097906602594078e-01,-6.090852640136771301e-01,-5.981607373670949634e-01,-5.872362107205126858e-01,-5.763116840739305191e-01,-5.653871574273482414e-01,-5.544626307807660748e-01,-5.435381041341837971e-01,-5.315719994981725760e-01,-5.196058948621613549e-01,-5.076397902261500228e-01,-4.956736855901388017e-01,-4.837075809541275806e-01,-4.717414763181163040e-01,-4.597753716821050829e-01,-4.478092670460940838e-01,-4.358431624100828072e-01,-4.238770577740715861e-01,-4.117776067392467931e-01,-3.991447701091676570e-01,-3.865119334790885763e-01,-3.738790968490094402e-01,-3.612462602189303595e-01,-3.486134235888512234e-01,-3.359805869587720872e-01,-3.233477503286930066e-01,-3.107149136986138704e-01,-2.980820770685347898e-01,-2.854492404384556536e-01,-2.726976573621591182e-01,-2.597679546165364006e-01,-2.468382518709137108e-01,-2.339085491252909932e-01,-2.209788463796683033e-01,-2.080491436340455857e-01,-1.951194408884228682e-01,-1.821897381428001783e-01,-1.692600353971774885e-01,-1.563303326515547709e-01,-1.434006299059320533e-01,-1.305128890263017316e-01,-1.176531227239991650e-01,-1.047933564216965985e-01,-9.193359011939403191e-02,-7.907382381709146535e-02,-6.621405751478888491e-02,-5.335429121248631834e-02,-4.049452491018375178e-02,-2.763475860788118521e-02,-1.477499230557860477e-02,-1.915226003276038202e-03,1.058849530496734810e-02,2.300320536469591809e-02,3.541791542442448287e-02,4.783262548415304766e-02,6.024733554388161244e-02,7.266204560361018416e-02,8.507675566333874895e-02,9.749146572306731373e-02,1.099061757827958785e-01,1.223208858425244433e-01,1.347355959022530081e-01,1.463161890830624312e-01,1.578967822638718821e-01,1.694773754446813052e-01,1.810579686254907561e-01,1.926385618062999294e-01,2.042191549871093526e-01,2.157997481679188034e-01,2.273803413487282266e-01,2.389609345295376497e-01,2.505415277103471006e-01,2.618773850181327911e-01,2.722342988338233294e-01,2.825912126495138676e-01,2.929481264652044059e-01,3.033050402808949442e-01,3.136619540965854824e-01,3.240188679122760762e-01,3.343757817279666145e-01,3.447326955436571527e-01,3.550896093593476910e-01,3.654465231750382292e-01,3.751735921004981100e-01,3.839558936906117825e-01,3.927381952807254550e-01,4.015204968708391831e-01,4.103027984609528556e-01,4.190851000510665281e-01,4.278674016411802006e-01,4.366497032312939286e-01,4.454320048214074346e-01,4.542143064115211071e-01,4.629966080016347796e-01,4.706838679939186476e-01,4.776411002543158868e-01,4.845983325147130705e-01,4.915555647751103097e-01,4.985127970355075488e-01,5.054700292959047880e-01,5.124272615563021382e-01,5.193844938166991554e-01,5.263417260770966166e-01,5.332989583374936338e-01,5.402561905978907619e-01,5.456894707992726579e-01,5.507417629859004959e-01,5.557940551725285561e-01,5.608463473591563941e-01,5.658986395457844543e-01,5.709509317324122923e-01,5.760032239190402414e-01,5.810555161056680795e-01,5.861078082922961396e-01,5.911601004789239777e-01,5.962123926655520378e-01,5.995015697081903516e-01,6.027907467508287764e-01,6.060799237934670902e-01,6.093691008361055150e-01,6.126582778787437178e-01,6.159474549213822536e-01,6.192366319640204564e-01,6.225258090066588812e-01,6.258149860492971950e-01,6.291041630919356198e-01,6.321125272853187482e-01,6.339976400816808022e-01,6.358827528780427452e-01,6.377678656744049102e-01,6.396529784707668531e-01,6.415380912671289071e-01,6.434232040634909611e-01,6.453083168598530150e-01,6.471934296562150690e-01,6.490785424525770120e-01,6.509636552489391770e-01,6.524826210448471109e-01,6.534523663400740867e-01,6.544221116353010625e-01,6.553918569305280384e-01,6.563616022257549032e-01,6.573313475209818790e-01,6.583010928162088549e-01,6.592708381114358307e-01,6.602405834066626955e-01,6.612103287018896713e-01,6.621800739971166472e-01,6.628791798646789246e-01,6.633978594471314771e-01,6.639165390295840297e-01,6.644352186120364712e-01,6.649538981944890237e-01,6.654725777769415762e-01,6.659912573593941287e-01,6.665099369418465702e-01,6.670286165242991228e-01,6.675472961067516753e-01,6.680659756892042278e-01,6.684655172968460013e-01,6.688352744107851633e-01,6.692050315247243253e-01,6.695747886386634873e-01,6.699445457526026493e-01,6.703143028665418113e-01,6.706840599804808623e-01,6.710538170944200242e-01,6.714235742083591862e-01,6.717933313222983482e-01,6.721630884362375102e-01
5.999999999999999778e-01,5.970921171347820522e-01,5.941842342695640156e-01,5.912763514043460900e-01,5.883684685391281644e-01,5.854605856739102387e-01,5.825527028086922021e-01,5.796448199434742765e-01,5.767369370782563509e-01,5.738290542130384253e-01,5.709211713478203887e-01,5.671120085909427955e-01,5.596977262674263098e-01,5.522834439439097132e-01,5.448691616203932275e-01,5.374548792968767419e-01,5.300405969733602562e-01,5.226263146498437706e-01,5.152120323263272850e-01,5.077977500028107993e-01,5.003834676792942027e-01,4.929691853557777725e-01,4.848209948851190942e-01,4.755719421937471547e-01,4.663228895023752707e-01,4.570738368110033312e-01,4.478247841196314472e-01,4.385757314282595076e-01,4.293266787368875681e-01,4.200776260455156841e-01,4.108285733541438001e-01,4.015795206627718605e-01,3.923304679713999210e-01,3.834110776823092537e-01,3.747114623280727308e-01,3.660118469738362079e-01,3.573122316195997406e-01,3.486126162653632177e-01,3.399130009111266948e-01,3.312133855568901719e-01,3.225137702026537045e-01,3.138141548484171817e-01,3.051145394941807143e-01,2.964149241399441914e-01,2.894002022015785269e-01,2.828067036171806325e-01,2.762132050327826827e-01,2.696197064483847883e-01,2.630262078639868939e-01,2.564327092795889995e-01,2.498392106951910496e-01,2.432457121107931552e-01,2.366522135263952331e-01,2.300587149419973110e-01,2.234652163575993888e-01,2.196088841190204644e-01,2.157525518804415399e-01,2.118962196418626154e-01,2.080398874032837464e-01,2.041835551647048219e-01,2.003272229261258974e-01,1.964708906875469729e-01,1.926145584489680485e-01,1.887582262103891240e-01,1.849018939718101995e-01,1.815721459808106175e-01,1.803487349801285722e-01,1.791253239794464991e-01,1.779019129787644538e-01,1.766785019780823807e-01,1.754550909774003353e-01,1.742316799767182900e-01,1.730082689760362169e-01,1.717848579753541438e-01,1.705614469746720985e-01,1.693380359739900254e-01,1.689452082528171972e-01,1.697982554509082920e-01,1.706513026489993590e-01,1.715043498470904537e-01,1.723573970451815207e-01,1.732104442432725877e-01,1.740634914413636825e-01,1.749165386394547494e-01,1.757695858375458164e-01,1.766226330356369112e-01,1.774756802337279782e-01,1.791179717881448696e-01,1.812864262467789589e-01,1.834548807054130759e-01,1.856233351640471929e-01,1.877917896226812822e-01,1.899602440813153992e-01,1.921286985399495162e-01,1.942971529985836332e-01,1.964656074572177225e-01,1.986340619158518117e-01,2.008025163744859287e-01,2.033913694238511927e-01,2.060853221208992780e-01,2.087792748179473357e-01,2.114732275149953933e-01,2.141671802120434787e-01,2.168611329090915363e-01,2.195550856061396217e-01,2.222490383031876793e-01,2.249429910002357369e-01,2.276369436972838223e-01,2.303308963943318799e-01,2.328517403536695951e-01,2.353725843130073103e-01,2.378934282723450255e-01,2.404142722316827407e-01,2.429351161910204282e-01,2.454559601503581434e-01,2.479768041096958586e-01,2.504976480690335183e-01,2.530184920283712335e-01,2.555393359877089487e-01,2.579218247238466155e-01,2.597508925671838664e-01,2.615799604105211174e-01,2.634090282538583683e-01,2.652380960971956192e-01,2.670671639405329256e-01,2.688962317838701765e-01,2.707252996272074275e-01,2.725543674705446784e-01,2.743834353138819293e-01,2.762125031572192357e-01,2.776558445146993792e-01,2.785205961433938615e-01,2.793853477720882883e-01,2.802500994007827706e-01,2.811148510294772529e-01,2.819796026581716797e-01,2.828443542868661620e-01,2.837091059155606443e-01,2.845738575442550711e-01,2.854386091729495534e-01,2.863033608016440357e-01,2.865964383875235222e-01,2.865083999448597707e-01,2.864203615021960192e-01,2.863323230595322677e-01,2.862442846168684607e-01,2.861562461742047092e-01,2.860682077315409577e-01,2.859801692888772062e-01,2.858921308462133992e-01,2.858040924035496477e-01,2.857160539608858962e-01,2.851028614992253130e-01,2.843583805328155911e-01,2.836138995664058138e-01,2.828694185999960364e-01,2.821249376335862591e-01,2.813804566671764817e-01,2.806359757007667044e-01,2.798914947343569826e-01,2.791470137679472052e-01,2.784025328015374279e-01,2.776580518351276505e-01,2.768005861987767879e-01,2.759431205624259253e-01,2.750856549260750628e-01,2.742281892897242557e-01,2.733707236533733931e-01,2.725132580170225305e-01,2.716557923806717234e-01,2.707983267443208608e-01,2.699408611079699982e-01,2.690833954716191356e-01,2.683477565607537141e-01,2.680994245518300012e-01,2.678510925429062883e-01,2.676027605339826310e-01,2.673544285250589181e-01,2.671060965161352052e-01,2.668577645072115478e-01,2.666094324982878350e-01,2.663611004893641221e-01,2.661127684804404647e-01,2.658644364715167518e-01,2.661834246079443078e-01,2.673533929623988503e-01,2.685233613168533373e-01,2.696933296713078798e-01,2.708632980257623668e-01,2.720332663802169093e-01,2.732032347346713963e-01,2.743732030891259388e-01,2.755431714435804258e-01,2.767131397980349128e-01,2.778831081524894553e-01,2.803695939637141366e-01,2.837337580794523917e-01,2.870979221951905913e-01,2.904620863109287909e-01,2.938262504266670461e-01,2.971904145424052457e-01,3.005545786581435563e-01,3.039187427738817004e-01,3.072829068896200111e-01,3.106470710053581552e-01,3.140112351210962993e-01,3.195868453203378756e-01,3.257153170404550879e-01,3.318437887605725778e-01,3.379722604806897901e-01,3.441007322008072800e-01,3.502292039209244923e-01,3.563576756410419821e-01,3.624861473611591389e-01,3.686146190812766288e-01,3.747430908013938411e-01,3.808715625215113310e-01,3.898786090523789216e-01,3.988856555832469009e-01,4.078927021141145470e-01,4.168997486449825263e-01,4.259067951758501169e-01,4.349138417067180962e-01,4.439208882375856868e-01,4.529279347684537216e-01,4.619349812993213122e-01,4.709420278301892915e-01,4.803939085669544085e-01,4.916251261273102413e-01,5.028563436876656301e-01,5.140875612480214629e-01,5.253187788083767407e-01,5.365499963687321294e-01,5.477812139290879623e-01,5.590124314894433510e-01,5.702436490497991839e-01,5.814748666101544616e-01,5.927060841705102945e-01,6.041488695654761987e-01,6.159090067123584866e-01,6.276691438592402195e-01,6.394292810061223964e-01,6.511894181530041292e-01,6.629495552998864172e-01,6.747096924467681500e-01,6.864698295936503269e-01,6.982299667405320598e-01,7.099901038874143477e-01,7.217502410342959696e-01,7.321621103514368567e-01,7.416751344487496622e-01,7.511881585460629118e-01,7.607011826433756063e-01,7.702142067406888559e-01,7.797272308380015504e-01,7.892402549353148000e-01,7.987532790326274945e-01,8.082663031299403000e-01,8.177793272272535496e-01,8.272923513245662441e-01,8.322234858030889137e-01,8.360091478769133833e-01,8.397948099507380748e-01,8.435804720245625443e-01,8.473661340983871249e-01,8.511517961722115944e-01,8.549374582460362859e-01,8.587231203198607554e-01,8.625087823936854470e-01,8.662944444675098055e-01,8.700801065413344970e-01
